index,id,number,repo_id,created_at,closed_at,state,title,body,total_comments,total_commits,labels
913,97377580,634,14579099,2016-12-09 20:48:37,2016-12-12 20:15:05,closed,CHANGELOG + animations docs,Added a `animations are here` in 1.12.10 in CHANGELOG and beefed up the doc string for `plotly.plotly.create_animations`,2,1,[]
914,97197647,632,14579099,2016-12-08 20:47:10,2016-12-10 04:04:34,closed,fix-remove-scatterplot-labels,,2,1,[]
915,97027287,631,14579099,2016-12-07 23:10:36,2016-12-08 00:12:36,closed,changelog for new-errors-in-create-animations,@theengineear I keep forgetting...,1,1,[]
916,96993597,630,14579099,2016-12-07 19:45:48,2016-12-08 15:14:25,closed,return error if get_grid reques is not ok,,2,3,[]
917,96835965,629,14579099,2016-12-07 00:30:15,2016-12-07 17:24:58,closed,update python offline plotlyjs version,,2,1,[]
918,96825375,628,14579099,2016-12-06 23:03:30,2016-12-07 20:46:08,closed,Better error messages for (i)create_animations,"Regarding Chris' suggestion here: https://github.com/plotly/plotly.py/pull/584#discussion_r89549480

Haven't tested all of the ways in which a request can fail, mostly because most of the `not done` ones I don't know how to test (i.e. `Request was Throttled`, `Server was Down`) Yes, I said _most_ when we're talking about 2 of the 3 on the list. :slightly_smiling_face: 

- [x] A File already exists with this name
- [x] API key wasn't correct
- [x] API key wasn't supplied
- [x] User was offline
- [x] Permission denied (can't save the file as private)
- [ ]  Request was throttled
- [ ] ~Figure was malformed~
- [ ] Server was down",3,2,[]
919,96582090,626,14579099,2016-12-05 18:21:49,2016-12-29 07:58:04,closed,copied PlotlyJSONEncode class to play around,,3,1,[]
920,96317899,625,14579099,2016-12-02 17:13:54,2016-12-02 18:29:11,closed,forgot to update changelog - making commit for that,@theengineear Forgot to do this for https://github.com/plotly/plotly.py/pull/623.,1,1,[]
921,96175129,623,14579099,2016-12-01 21:35:00,2016-12-02 17:04:47,closed,hide tick labels on boxplots in scatterplotmatrix,,3,2,[]
922,95771427,622,14579099,2016-11-29 20:42:46,2016-12-01 16:23:30,closed,Fix Plotting Error in other domains besides plot.ly,Fixing https://github.com/plotly/plotly.py/issues/621,6,9,[]
923,95585728,620,14579099,2016-11-28 22:05:28,2016-11-29 21:10:07,closed,Update changelog,- remove image download alert note,1,2,[]
924,95551812,619,14579099,2016-11-28 18:26:34,2016-11-28 19:56:01,closed,rm pop up message when downloading image offline,,2,1,[]
925,95549285,618,14579099,2016-11-28 18:11:28,2016-11-28 20:45:37,closed,added animations to changelog,@chriddyp ,1,2,[]
926,94924213,615,14579099,2016-11-23 00:11:47,2016-11-23 19:47:27,closed,bump version to 1.12.11,@chriddyp or @theengineear ,2,4,[]
927,94701978,614,14579099,2016-11-21 21:40:13,2017-02-02 17:36:47,closed,Load graph reference from pkg copy of plot schema,fixes https://github.com/plotly/plotly.py/issues/613,5,1,[]
928,92164387,601,14579099,2016-11-03 14:29:20,2016-11-03 17:03:30,closed,fixing config bug in #589,"#589 changed the argument signature of `_plot_html`.  This PR fixes the two calls to that function.

See https://github.com/plotly/plotly.py/issues/399#issuecomment-258153104",3,1,[]
929,91796975,599,14579099,2016-11-01 14:50:47,2016-11-22 23:50:24,closed,Fix iplot offline,"Re iplot issue brought up in https://github.com/plotly/plotly.py/issues/593#issuecomment-257392993

Fixed by just removing the unnecessary `show_link` and `link_text` from the `_plot_html()` call in [this line](https://github.com/plotly/plotly.py/blob/master/plotly/offline/offline.py#L312).

`plot()` looks fine as it has `show_link` and `link_text` in the signature.",19,15,[]
930,90562732,589,14579099,2016-10-24 07:42:16,2016-10-24 17:21:33,closed,Add support for config options for offline plots,"fixes issue #399

You can now enter in a dictionary for all the options you want using
the parameter ‘config’.
(cherry picked from commit ecfe1fb)
",1,1,[]
931,90372772,588,14579099,2016-10-21 12:12:25,2016-10-21 20:31:37,closed,Gantt chart grouping,"Added an option to group Gantt Charts tasks.
Also added an option to add Texts to tasks in the chart via a 'Description' key.

The tests all ran successfully and I added another one for the new options: `test_gannt_groups_and_descriptions`
Test Location: **plotly/tests/test_core/test_tools/test_figure_factory.py**

``` python
df = [
    dict(Task='Task A', Description='Task A - 1', Start='2008-10-05',
         Finish='2009-04-15', IndexCol = 'TA'),
    dict(Task=""Task B"", Description='Task B - 1', Start='2008-12-06',
         Finish='2009-03-15', IndexCol = 'TB'),
    dict(Task=""Task C"", Description='Task C - 1', Start='2008-09-07',
         Finish='2009-03-15', IndexCol = 'TC'),
    dict(Task=""Task C"", Description='Task C - 2', Start='2009-05-08',
         Finish='2009-04-15', IndexCol = 'TC'),
    dict(Task=""Task A"", Description='Task A - 2', Start='2009-04-20',
         Finish='2009-05-30', IndexCol = 'TA')
]
fig = FigureFactory.create_gantt(df, colors=dict(TA = 'rgb(220, 0, 0)',TB = 'rgb(170, 14, 200)',TC = (1, 0.9, 0.16)), show_colorbar=True, index_col='IndexCol', group_tasks=True)
```

Generates:

![gantt-chart-grouping](https://cloud.githubusercontent.com/assets/1822673/19597826/4a740aac-9797-11e6-8f67-fd92b36fc2c6.png)

Did I forget anything?
",2,5,[]
932,90251267,586,14579099,2016-10-20 18:04:15,2016-10-25 18:23:19,closed,Patch `Figure` to allow `frames`.,"We need frames for animations, this is a hack since they don’t exist in
the graph reference.
",2,1,[]
933,89878628,584,14579099,2016-10-18 19:05:10,2016-11-26 22:23:12,closed,Animations/Frames in Python API,"Relevant Issue: https://github.com/plotly/streambed/issues/8129
",16,27,[]
934,89861407,583,14579099,2016-10-18 17:24:00,2016-12-28 21:19:40,closed,Update tested python versions,,0,2,[]
935,89577314,582,14579099,2016-10-17 08:06:30,2016-12-28 21:23:15,closed,Update exception format to reflect what is returned from the api.,"Fixes #210 

We get this error when user hits the limit for free subscription:

```
---------------------------------------------------------------------------
KeyError                                  Traceback (most recent call last)
<ipython-input-7-9f121fc7aa6a> in <module>()
----> 1 py.image.save_as(fig, filename='a-simple-plot.svg')

//anaconda/lib/python2.7/site-packages/plotly/plotly/plotly.py in save_as(cls, figure_or_data, filename, format, width, height, scale)
    786             filename += '.' + format
    787 
--> 788         img = cls.get(figure_or_data, format, width, height, scale)
    789 
    790         f = open(filename, 'wb')

//anaconda/lib/python2.7/site-packages/plotly/plotly/plotly.py in get(figure_or_data, format, width, height, scale)
    709                                              ""from plotly could ""
    710                                              ""not be translated."")
--> 711             raise exceptions.PlotlyError(return_data['error'])
    712 
    713     @classmethod

KeyError: 'error'
```

This PR fixes the same.
",2,4,[]
936,88070444,577,14579099,2016-10-05 12:44:53,2016-10-21 20:27:59,closed,Allow the use of custom linkage/distance functions for creating dendrograms.,"[Scipy hierarchy](http://docs.scipy.org/doc/scipy-0.14.0/reference/cluster.hierarchy.html)
allows multiple linkage modes for creating dendrograms. So far it
has not been possible to create dendrograms using plotly with
a different linkage mode than 'complete'.

This commit allows the user to specify arbitrary linkage and distance
function which can come either from the scipy package or user-created
functions.
",1,2,[]
937,86947584,574,14579099,2016-09-27 14:59:35,2016-12-28 21:22:34,closed,Update default schema,"... get `master` to pass on CircleCI again.

@cldougl @Kully 
",1,1,[]
938,85264186,570,14579099,2016-09-14 16:45:38,2016-09-16 18:51:53,closed,Replace Trisurf color functions with `colors.py`,,10,6,[]
939,84346282,567,14579099,2016-09-07 18:01:01,2016-09-07 19:13:05,closed,implicitly made print_grid=False for scatterplot matrix in FF,,2,1,[]
940,83901756,563,14579099,2016-09-03 18:01:45,2016-10-24 17:17:10,closed,Modified gantt datasource validation error message,"The message was non-descriptive.
",0,1,[]
941,83865392,562,14579099,2016-09-02 21:13:40,2017-02-03 00:15:16,closed,first pass at nteract support,,34,13,[]
942,83818753,561,14579099,2016-09-02 15:16:23,2016-10-21 20:34:35,closed,implements plotly.Stream 'connected' property,"- Stream.connected was always false before.  Now it
  actually returns the state of the underlying connection
",0,1,[]
943,83151133,557,14579099,2016-08-29 19:13:32,2016-09-07 17:42:49,closed,add print_grid param to create_violin,,8,2,[]
944,82787177,556,14579099,2016-08-25 20:26:44,2016-08-26 15:50:08,closed,make sure colorbar points are lists of first point and update test,,8,3,[]
945,82784501,555,14579099,2016-08-25 20:08:17,2016-08-25 20:30:14,closed,"change x[0] to x[0:1] for x, y, z",,1,1,[]
946,82624972,554,14579099,2016-08-24 21:59:24,2016-08-25 19:00:16,closed,"force facecolor to be an array, NOT a list","Testing if Python 2 and Python 3 are in agreement between the `facecolor` numpy.arrays
",11,1,[]
947,82042783,551,14579099,2016-08-19 20:42:24,2016-08-22 18:06:46,closed,"added appropriate colorbar max and min values, edges_color to param for line coloring, and making code more clear","@theengineear 
",11,4,[]
948,82029747,550,14579099,2016-08-19 19:05:38,2017-09-17 00:46:52,closed,Debug the trisurf code,"see #487 
",20,1,[]
949,81849021,549,14579099,2016-08-18 16:42:54,2017-01-05 22:56:01,closed,Add JS tests for Jupyter NBs,"**Behold:** JS tests in Jupyter Notebooks are coming to plotly.py

My strategy was the following:
1. Have a few `ipynb` fixture files with plotly.py code cells but no outputs
2. Execute them using the jupyter [execute api](http://nbconvert.readthedocs.io/en/latest/execute_api.html)
3. Convert the resulting `ipynb` JSON to HTML using [nbconver api](http://nbconvert.readthedocs.io/en/latest/nbconvert_library.html)
4. Add JS test bundle to the resulting HTML file
5. Run the JS tests in a browser!

Step 5 was a little harder than I thought. There's a ton of test runners that take a JS bundle, shim it into an HTML page and run the tests. But, I couldn't find any test runner that takes an already made 
HTML page and runs the test there. A few runners allow you to add HTML to their default test page, but I couldn't get the results I wanted, so I decided to build my little test runner see `lib/server.js`

TODO:
- [x] add more test fixtures / cases
- [x] get this to work on CircleCI 
- [x] make sure this works in all python versions we support

@chriddyp @theengineear @cldougl @mdtusz 
",11,11,[]
950,81836634,547,14579099,2016-08-18 15:30:06,2016-08-18 21:57:56,closed,"force rgb colors to be a triplet of integers, not floats",,2,7,[]
951,81668718,546,14579099,2016-08-17 15:52:47,2016-08-17 16:05:34,closed,Update CHANGELOG.md,,0,1,[]
952,81576187,545,14579099,2016-08-17 02:41:39,2016-08-17 15:31:25,closed,Make temporary fix to plotly.min.js so that it loads in offline module,"As first discovered in this forum [post](http://community.plot.ly/t/offline-mode-in-jupyter-notebook-shows-blank-graphs/1860/), `offline` is broken ever since https://github.com/plotly/plotly.py/pull/538 where plotly.js got bumped to from the `1.14.x` series to the `1.16.2`.

More precisely, `init_notebook_mode()` (with the default `connected=False`) fails to load plotly.js as a require.js module. From my observations, the CDN link (with `connected=True`) appears to load fine.

Something is up with a `mapbox-gl` dependency called `webworkify` in a minified bundle. See https://github.com/substack/webworkify/issues/29 for more info. Ideally, this issue should be fixed upstream.

But for now, I propose a uber hacky fix where I manually fix the minified bundle. 

For those interested in non-nonsensical JS drama, I had to replace 

![image](https://cloud.githubusercontent.com/assets/6675409/17722742/8cafc208-6402-11e6-835f-7a47fbe04295.png)

by 

![image](https://cloud.githubusercontent.com/assets/6675409/17722738/8030c40a-6402-11e6-89ed-1c1c19130dad.png)

to get `offline` working again.
",3,3,[]
953,81520308,543,14579099,2016-08-16 18:25:33,2017-02-02 18:37:28,closed,Replicated tools.py to be identical to #499 and removed test_optional…,"… test in trisurf for data[2] since colorbar came after Chris' trisurf optimization commits
",3,2,[]
954,81372806,541,14579099,2016-08-15 20:48:36,2016-08-17 14:23:27,closed,Udpated colors in facecolor,,2,1,[]
955,80991823,539,14579099,2016-08-11 16:51:17,2016-08-15 19:04:21,closed,Colors tests,"@theengineear 

All tests are passing locally. The plan is to slowly replace the code in `tools` by the methods in `colors`. A renaming of some of the preexisting methods in `colors.py` will also be in order, but only after the code in `tools` is replaced first.
",1,8,[]
956,80703052,538,14579099,2016-08-09 22:03:22,2016-08-10 18:45:18,closed,update pjs (1.16.2) for offline,,2,1,[]
957,80672250,537,14579099,2016-08-09 18:39:18,2016-08-09 19:02:07,closed,"Revert ""Trisurf and color optimizations""","Reverts plotly/plotly.py#499
",2,2,[]
